Title,Price,In Stock,Category,URL
GIGABYTE B760 GAMING X DDR4 LGA1700 Intel B760 ATX Intel Motherboard,3476.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b760-gaming-x-ddr4-lga1700-intel-b760-atx-intel-motherboard.html
GIGABYTE A620M GAMING X AX AM5 AMD A620 Micro-ATX AMD Motherboard,3513.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-a620m-gaming-x-ax-am5-amd-a620-micro-atx-amd-motherboard.html
GIGABYTE B560M AORUS PRO AX LGA1200 Intel B560 Micro-ATX Intel Motherboard,3600.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b560m-aorus-pro-ax-lga1200-intel-b560-micro-atx-intel-motherboard.html
GIGABYTE B760 DS3H LGA1700 Intel B760 ATX Intel Motherboard,3612.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b760-ds3h-lga1700-intel-b760-atx-intel-motherboard.html
GIGABYTE B650M K AM5 AMD B650 Micro-ATX AMD Motherboard,3612.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b650m-k-am5-amd-b650-micro-atx-amd-motherboard.html
GIGABYTE Z590 D LGA1200 Intel Z590 ATX Intel Motherboard,3617.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-z590-d-lga1200-intel-z590-atx-intel-motherboard.html
GIGABYTE B660 GAMING X LGA1700 Intel B660 ATX Intel Motherboard,3636.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b660-gaming-x-lga1700-intel-b660-atx-intel-motherboard.html
ASUS ROG STRIX B550-A GAMING AM4 AMD B550 ATX AMD Motherboard,3637.99,True,Motherboards,https://www.rebeltech.co.za/asus-rog-strix-b550-a-gaming-am4-amd-b550-atx-amd-motherboard.html
GIGABYTE B660M GAMING AC DDR4 LGA1700 Intel B660 Micro-ATX Intel Motherboard,3637.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b660m-gaming-ac-ddr4-lga1700-intel-b660-micro-atx-intel-motherboard.html
ASUS PRIME H770-PLUS D4 LGA1700 Intel H770 ATX Intel Motherboard,3682.99,True,Motherboards,https://www.rebeltech.co.za/asus-prime-h770-plus-d4-lga1700-intel-h770-atx-intel-motherboard.html
GIGABYTE B760M GAMING X AX DDR4 LGA1700 Intel B760 Micro-ATX Intel Motherboard,3759.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b760m-gaming-x-ax-ddr4-lga1700-intel-b760-micro-atx-intel-motherboard.html
GIGABYTE B550 AORUS ELITE V2 AM4 AMD B550 ATX AMD Motherboard,3762.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b550-aorus-elite-v2-am4-amd-b550-atx-amd-motherboard.html
GIGABYTE B650M DS3H AM5 AMD B650 Micro-ATX AMD Motherboard,3762.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b650m-ds3h-am5-amd-b650-micro-atx-amd-motherboard.html
ASUS PRIME Z690-P WIFI D4 LGA1700 Intel Z690 ATX Intel Motherboard,3829.00,True,Motherboards,https://www.rebeltech.co.za/asus-prime-z690-p-wifi-d4-lga1700-intel-z690-atx-intel-motherboard.html
GIGABYTE B760 GAMING X LGA1700 Intel B760 ATX Intel Motherboard,3911.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b760-gaming-x-lga1700-intel-b760-atx-intel-motherboard.html
GIGABYTE B760M AORUS PRO LGA1700 Intel B760 Micro-ATX Intel Motherboard,3960.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b760m-aorus-pro-lga1700-intel-b760-micro-atx-intel-motherboard.html
GIGABYTE B760M GAMING X LGA1700 Intel B760 Micro-ATX Intel Motherboard,3960.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b760m-gaming-x-lga1700-intel-b760-micro-atx-intel-motherboard.html
GIGABYTE Z590 AORUS ELITE LGA1200 Intel Z590 ATX Intel Motherboard,4035.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-z590-aorus-elite-lga1200-intel-z590-atx-intel-motherboard.html
GIGABYTE B560 AORUS PRO AX LGA1200 Intel B560 ATX Intel Motherboard,4097.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b560-aorus-pro-ax-lga1200-intel-b560-atx-intel-motherboard.html
GIGABYTE B550 AORUS ELITE AX V2 AM4 AMD B550 ATX AMD Motherboard,4184.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b550-aorus-elite-ax-v2-am4-amd-b550-atx-amd-motherboard.html
ASUS PRIME Z790-P D4 LGA1700 Intel Z790 ATX Intel Motherboard,4221.99,True,Motherboards,https://www.rebeltech.co.za/asus-prime-z790-p-d4-lga1700-intel-z790-atx-intel-motherboard.html
GIGABYTE Z790 D DDR4 LGA1700 Intel Z790 ATX Intel Motherboard,4271.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-z790-d-ddr4-lga1700-intel-z790-atx-intel-motherboard.html
GIGABYTE B660 GAMING X AX DDR4 LGA1700 Intel B660 ATX Intel Motherboard,4296.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b660-gaming-x-ax-ddr4-lga1700-intel-b660-atx-intel-motherboard.html
GIGABYTE B760M AORUS ELITE AX DDR4 LGA1700 Intel B760 Micro-ATX Intel Motherboard,4445.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b760m-aorus-elite-ax-ddr4-lga1700-intel-b760-micro-atx-intel-motherboard.html
GIGABYTE B660 AORUS MASTER DDR4 LGA1700 Intel B660 ATX Intel Motherboard,4469.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b660-aorus-master-ddr4-lga1700-intel-b660-atx-intel-motherboard.html
GIGABYTE Z590 VISION G LGA1200 Intel Z590 ATX Intel Motherboard,4469.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-z590-vision-g-lga1200-intel-z590-atx-intel-motherboard.html
ASUS TUF GAMING B760-PLUS WIFI D4 LGA1700 Intel B760 ATX Intel Motherboard,4532.49,True,Motherboards,https://www.rebeltech.co.za/asus-tuf-gaming-b760-plus-wifi-d4-lga1700-intel-b760-atx-intel-motherboard.html
GIGABYTE Z690 UD DDR4 LGA1700 Intel Z690 ATX Intel Motherboard,4594.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-z690-ud-ddr4-lga1700-intel-z690-atx-intel-motherboard.html
GIGABYTE B650M GAMING X AX AM5 AMD B650 Micro-ATX AMD Motherboard,4631.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b650m-gaming-x-ax-am5-amd-b650-micro-atx-amd-motherboard.html
GIGABYTE B550I AORUS PRO AX AM4 AMD B550 Mini-ITX AMD Motherboard,4656.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b550i-aorus-pro-ax-am4-amd-b550-mini-itx-amd-motherboard.html
GIGABYTE B660M AORUS PRO DDR4 LGA1700 Intel B660 Micro-ATX Intel Motherboard,4656.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b660m-aorus-pro-ddr4-lga1700-intel-b660-micro-atx-intel-motherboard.html
GIGABYTE B760 AORUS MASTER DDR4 LGA1700 Intel B760 ATX Intel Motherboard,4656.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b760-aorus-master-ddr4-lga1700-intel-b760-atx-intel-motherboard.html
ASUS TUF GAMING B650M-PLUS AM5 AMD B650 Micro-ATX AMD Motherboard,4713.49,True,Motherboards,https://www.rebeltech.co.za/asus-tuf-gaming-b650m-plus-am5-amd-b650-micro-atx-amd-motherboard.html
GIGABYTE Z590 AORUS ELITE AX LGA1200 Intel Z590 ATX Intel Motherboard,4718.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-z590-aorus-elite-ax-lga1200-intel-z590-atx-intel-motherboard.html
GIGABYTE B660M AORUS PRO AX LGA1700 Intel B660 Micro-ATX Intel Motherboard,4792.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b660m-aorus-pro-ax-lga1700-intel-b660-micro-atx-intel-motherboard.html
GIGABYTE B660M AORUS PRO AX DDR4 LGA1700 Intel B660 Micro-ATX Intel Motherboard,4792.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b660m-aorus-pro-ax-ddr4-lga1700-intel-b660-micro-atx-intel-motherboard.html
GIGABYTE B760 AORUS ELITE AX DDR4 LGA1700 Intel B760 ATX Intel Motherboard,4805.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b760-aorus-elite-ax-ddr4-lga1700-intel-b760-atx-intel-motherboard.html
GIGABYTE B760M AORUS PRO AX LGA1700 Intel B760 Micro-ATX Intel Motherboard,4805.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b760m-aorus-pro-ax-lga1700-intel-b760-micro-atx-intel-motherboard.html
GIGABYTE Z690M AORUS ELITE AX DDR4 LGA1700 Intel Z690 Micro-ATX Intel Motherboard,4817.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-z690m-aorus-elite-ax-ddr4-lga1700-intel-z690-micro-atx-intel-motherboard.html
GIGABYTE B760 AORUS ELITE AX LGA1700 Intel B760 ATX Intel Motherboard,4817.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b760-aorus-elite-ax-lga1700-intel-b760-atx-intel-motherboard.html
GIGABYTE Z690M AORUS ELITE DDR4 LGA1700 Intel Z690 Micro-ATX Intel Motherboard,4842.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-z690m-aorus-elite-ddr4-lga1700-intel-z690-micro-atx-intel-motherboard.html
GIGABYTE B760I AORUS PRO DDR4 LGA1700 Intel B760 Mini-ITX Intel Motherboard,4879.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b760i-aorus-pro-ddr4-lga1700-intel-b760-mini-itx-intel-motherboard.html
GIGABYTE B760M AORUS PRO AX DDR4 LGA1700 Intel B760 Micro-ATX Intel Motherboard,4917.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b760m-aorus-pro-ax-ddr4-lga1700-intel-b760-micro-atx-intel-motherboard.html
GIGABYTE Z690M DS3H DDR4 LGA1700 Intel Z690 Micro-ATX Intel Motherboard,4966.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-z690m-ds3h-ddr4-lga1700-intel-z690-micro-atx-intel-motherboard.html
ASUS TUF GAMING B650M-PLUS WIFI AM5 AMD B650 Micro-ATX AMD Motherboard,4999.49,True,Motherboards,https://www.rebeltech.co.za/asus-tuf-gaming-b650m-plus-wifi-am5-amd-b650-micro-atx-amd-motherboard.html
GIGABYTE Z790 AORUS ELITE DDR4 LGA1700 Intel Z790 ATX Intel Motherboard,5140.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-z790-aorus-elite-ddr4-lga1700-intel-z790-atx-intel-motherboard.html
GIGABYTE B660M GAMING X AX LGA1700 Intel B660 Micro-ATX Intel Motherboard,5153.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b660m-gaming-x-ax-lga1700-intel-b660-micro-atx-intel-motherboard.html
GIGABYTE Z790M AORUS ELITE LGA1700 Intel Z790 Micro-ATX Intel Motherboard,5177.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-z790m-aorus-elite-lga1700-intel-z790-micro-atx-intel-motherboard.html
GIGABYTE B760I AORUS PRO DDR5 LGA1700 Intel B760 Mini-ITX Intel Motherboard,5190.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b760i-aorus-pro-ddr5-lga1700-intel-b760-mini-itx-intel-motherboard.html
GIGABYTE Z790 UD LGA1700 Intel Z790 ATX Intel Motherboard,5239.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-z790-ud-lga1700-intel-z790-atx-intel-motherboard.html
GIGABYTE Z590 GAMING X LGA1200 Intel Z590 ATX Intel Motherboard,5264.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-z590-gaming-x-lga1200-intel-z590-atx-intel-motherboard.html
GIGABYTE Z690 GAMING X LGA1700 Intel Z690 ATX Intel Motherboard,5288.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-z690-gaming-x-lga1700-intel-z690-atx-intel-motherboard.html
ASUS TUF GAMING Z790-PLUS D4 LGA1700 Intel Z790 ATX Intel Motherboard,5302.49,True,Motherboards,https://www.rebeltech.co.za/asus-tuf-gaming-z790-plus-d4-lga1700-intel-z790-atx-intel-motherboard.html
GIGABYTE Z790 GAMING X LGA1700 Intel Z790 ATX Intel Motherboard,5376.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-z790-gaming-x-lga1700-intel-z790-atx-intel-motherboard.html
ASUS PRIME X670-P AM5 AMD X670 ATX AMD Motherboard,5433.99,True,Motherboards,https://www.rebeltech.co.za/asus-prime-x670-p-am5-amd-x670-atx-amd-motherboard.html
GIGABYTE B660 AORUS MASTER LGA1700 Intel B660 ATX Intel Motherboard,5451.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b660-aorus-master-lga1700-intel-b660-atx-intel-motherboard.html
GIGABYTE Z790M AORUS ELITE AX LGA1700 Intel Z790 Micro-ATX Intel Motherboard,5500.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-z790m-aorus-elite-ax-lga1700-intel-z790-micro-atx-intel-motherboard.html
ASUS TUF GAMING Z790-PLUS WIFI D4 LGA1700 Intel Z790 ATX Intel Motherboard,5513.49,True,Motherboards,https://www.rebeltech.co.za/asus-tuf-gaming-z790-plus-wifi-d4-lga1700-intel-z790-atx-intel-motherboard.html
GIGABYTE Z790 GAMING X AX LGA1700 Intel Z790 ATX Intel Motherboard,5513.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-z790-gaming-x-ax-lga1700-intel-z790-atx-intel-motherboard.html
GIGABYTE Z690 AORUS ELITE AX DDR4 LGA1700 Intel Z690 ATX Intel Motherboard,5587.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-z690-aorus-elite-ax-ddr4-lga1700-intel-z690-atx-intel-motherboard.html
GIGABYTE B650 GAMING X AX AM5 AMD B650 ATX AMD Motherboard,5612.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b650-gaming-x-ax-am5-amd-b650-atx-amd-motherboard.html
GIGABYTE B650 AORUS ELITE AM5 AMD B650 ATX AMD Motherboard,5711.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b650-aorus-elite-am5-amd-b650-atx-amd-motherboard.html
GIGABYTE Z790 AORUS ELITE LGA1700 Intel Z790 ATX Intel Motherboard,5761.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-z790-aorus-elite-lga1700-intel-z790-atx-intel-motherboard.html
GIGABYTE Z790 UD AX LGA1700 Intel Z790 ATX Intel Motherboard,5774.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-z790-ud-ax-lga1700-intel-z790-atx-intel-motherboard.html
ASUS PRIME Z790-P WIFI LGA1700 Intel Z790 ATX Intel Motherboard,5786.49,True,Motherboards,https://www.rebeltech.co.za/asus-prime-z790-p-wifi-lga1700-intel-z790-atx-intel-motherboard.html
ASUS TUF GAMING B650-PLUS AM5 AMD B650 ATX AMD Motherboard,5811.49,True,Motherboards,https://www.rebeltech.co.za/asus-tuf-gaming-b650-plus-am4-amd-b650-atx-amd-motherboard.html
GIGABYTE B650M AORUS ELITE AM5 AMD B650 Micro-ATX AMD Motherboard,5811.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b650m-aorus-elite-am5-amd-b650-micro-atx-amd-motherboard.html
ASUS TUF GAMING B760-PLUS WIFI LGA1700 Intel B760 ATX Intel Motherboard,5836.49,True,Motherboards,https://www.rebeltech.co.za/asus-tuf-gaming-b760-plus-wifi-lga1700-intel-b760-atx-intel-motherboard.html
GIGABYTE Z790 AORUS ELITE AX LGA1700 Intel Z790 ATX Intel Motherboard,5836.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-z790-aorus-elite-ax-lga1700-intel-z790-atx-intel-motherboard.html
GIGABYTE Z790 AORUS ELITE AX DDR4 LGA1700 Intel Z790 ATX Intel Motherboard,5885.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-z790-aorus-elite-ax-ddr4-lga1700-intel-z790-atx-intel-motherboard.html
GIGABYTE Z690 UD AX DDR4 LGA1700 Intel Z690 ATX Intel Motherboard,5898.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-z690-ud-ax-ddr4-lga1700-intel-z690-atx-intel-motherboard.html
GIGABYTE B650M AORUS ELITE AX AM5 AMD B650 Micro-ATX AMD Motherboard,5898.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b650m-aorus-elite-ax-am5-amd-b650-micro-atx-amd-motherboard.html
GIGABYTE B650 AORUS ELITE AX ICE AM5 B650 ATX AMD Motherboard,5898.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b650-aorus-elite-ax-ice-am5-b650-atx-amd-motherboard.html
GIGABYTE Z590 AORUS PRO AX LGA1200 Intel Z590 ATX Intel Motherboard,5960.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-z590-aorus-pro-ax-lga1200-intel-z590-atx-intel-motherboard.html
GIGABYTE B650 AORUS ELITE AX AM5 AMD B650 ATX AMD Motherboard,5960.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b650-aorus-elite-ax-am5-amd-b650-atx-amd-motherboard.html
GIGABYTE B650I AORUS ULTRA AM5 AMD B650 Mini-ITX AMD Motherboard,5960.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b650i-aorus-ultra-am5-amd-b650-mini-itx-amd-motherboard.html
GIGABYTE B550 AORUS PRO V2 AM4 AMD B550 ATX AMD Motherboard,6088.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b550-aorus-pro-v2-am4-amd-b550-atx-amd-motherboard.html
ASUS ROG STRIX B760-I GAMING WIFI LGA1700 Intel B760 Mini-ITX Intel Motherboard,6090.99,True,Motherboards,https://www.rebeltech.co.za/asus-rog-strix-b760-i-gaming-wifi-lga1700-intel-b760-mini-itx-intel-motherboard.html
GIGABYTE B650M AORUS PRO AX AM5 AMD B650 Micro-ATX AMD Motherboard,6208.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b650m-aorus-pro-ax-am5-amd-b650-micro-atx-amd-motherboard.html
ASUS ROG STRIX Z790-A GAMING WIFI D4 LGA1700 Intel Z790 ATX Intel Motherboard,6395.49,True,Motherboards,https://www.rebeltech.co.za/asus-rog-strix-z790-a-gaming-wifi-d4-lga1700-intel-z790-atx-intel-motherboard.html
GIGABYTE X670 GAMING X AX AM5 AMD X670 ATX AMD Motherboard,6581.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-x670-gaming-x-ax-am5-amd-x670-atx-amd-motherboard.html
ASUS PRIME X670-P WIFI AM5 AMD X670 ATX AMD Motherboard,6867.49,True,Motherboards,https://www.rebeltech.co.za/asus-prime-x670-p-wifi-am5-amd-x670-atx-amd-motherboard.html
GIGABYTE B550 AORUS PRO AC AM4 AMD B550 ATX AMD Motherboard,6891.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b550-aorus-pro-ac-am4-amd-b550-atx-amd-motherboard.html
GIGABYTE Z690 AERO G LGA1700 Intel Z690 ATX Intel Motherboard,7016.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-z690-aero-g-lga1700-intel-z690-atx-intel-motherboard.html
GIGABYTE X570S UD AM4 AMD X570 ATX AMD Motherboard,7140.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-x570s-ud-am4-amd-x570-atx-amd-motherboard.html
GIGABYTE Z690 AERO G DDR4 LGA1700 Intel Z690 ATX Intel Motherboard,7140.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-z690-aero-g-ddr4-lga1700-intel-z690-atx-intel-motherboard.html
ASUS ROG STRIX B650-A GAMING WIFI AM5 AMD B650 ATX AMD Motherboard,7152.99,True,Motherboards,https://www.rebeltech.co.za/asus-rog-strix-b650-a-gaming-wifi-am5-amd-b650-atx-amd-motherboard.html
GIGABYTE B550 AORUS PRO AX AM4 AMD B550 ATX AMD Motherboard,7202.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b550-aorus-pro-ax-am4-amd-b550-atx-amd-motherboard.html
GIGABYTE B550 AORUS MASTER AM4 AMD B550 ATX AMD Motherboard,7264.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b550-aorus-master-am4-amd-b550-atx-amd-motherboard.html
GIGABYTE Z790 AERO G LGA1700 Intel Z790 ATX Intel Motherboard,7264.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-z790-aero-g-lga1700-intel-z790-atx-intel-motherboard.html
ASUS TUF GAMING Z790-PLUS WIFI LGA1700 Intel Z790 ATX Intel Motherboard,7289.49,True,Motherboards,https://www.rebeltech.co.za/asus-tuf-gaming-z790-plus-wifi-lga1700-intel-z790-atx-intel-motherboard.html
GIGABYTE Z590 AORUS MASTER LGA1200 Intel Z590 ATX Intel Motherboard,7326.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-z590-aorus-master-lga1200-intel-z590-atx-intel-motherboard.html
GIGABYTE X670 AORUS ELITE AX AM5 AMD X670 ATX AMD Motherboard,7450.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-x670-aorus-elite-ax-am5-amd-x670-atx-amd-motherboard.html
ASUS ROG STRIX B760-F GAMING WIFI LGA1700 Intel B760 ATX Intel Motherboard,7450.99,True,Motherboards,https://www.rebeltech.co.za/asus-rog-strix-b760-f-gaming-wifi-lga1700-intel-b760-atx-intel-motherboard.html
ASUS ProArt B650-CREATOR AM5 AMD B650 ATX AMD Motherboard,7470.99,True,Motherboards,https://www.rebeltech.co.za/asus-proart-b650-creator-am5-amd-b650-atx-amd-motherboard.html
ASUS ROG STRIX B650E-F GAMING WIFI AM5 AMD B650 ATX AMD Motherboard,7500.49,True,Motherboards,https://www.rebeltech.co.za/asus-rog-strix-b650e-f-gaming-wifi-am5-amd-b650-atx-amd-motherboard.html
GIGABYTE Z790 AORUS ELITE AX ICE LGA1700 Intel Z790 ATX Intel Motherboard,7699.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-z790-aorus-elite-ax-ice-lga1700-intel-z790-atx-intel-motherboard.html
GIGABYTE B550 VISION D-P AM4 AMD B550 ATX AMD Motherboard,7823.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b550-vision-d-p-am4-amd-b550-atx-amd-motherboard.html
GIGABYTE B650 AERO G AM5 AMD B650 ATX AMD Motherboard,7823.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b650-aero-g-am5-amd-b650-atx-amd-motherboard.html
GIGABYTE X570SI AORUS PRO AX AM4 AMD X570 Mini-ITX AMD Motherboard,7940.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-x570si-aorus-pro-ax-am4-amd-x570-mini-itx-amd-motherboard.html
GIGABYTE Z690 AORUS PRO DDR4 LGA1700 Intel Z690 ATX Intel Motherboard,7947.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-z690-aorus-pro-ddr4-lga1700-intel-z690-atx-intel-motherboard.html
GIGABYTE Z690 AORUS PRO LGA1700 Intel Z690 ATX Intel Motherboard,8009.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-z690-aorus-pro-lga1700-intel-z690-atx-intel-motherboard.html
GIGABYTE Z690 AERO D LGA1700 Intel Z690 E-ATX Intel Motherboard,8071.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-z690-aero-d-lga1700-intel-z690-e-atx-intel-motherboard.html
ASUS PRIME Z790-A WIFI LGA1700 Intel Z790 ATX Intel Motherboard,8121.49,True,Motherboards,https://www.rebeltech.co.za/asus-prime-z790-a-wifi-lga1700-intel-z790-atx-intel-motherboard.html
GIGABYTE B650 AORUS PRO AX AM5 AMD B650 ATX AMD Motherboard,8133.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b650-aorus-pro-ax-am5-amd-b650-atx-amd-motherboard.html
GIGABYTE Z790 AORUS ELITE X WIFI7 LGA1700 Intel Z790 ATX Intel Motherboard,8320.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-z790-aorus-elite-x-wifi7-lga1700-intel-z790-atx-intel-motherboard.html
ASUS TUF GAMING X670E-PLUS AM5 AMD X670 ATX AMD Motherboard,8618.49,True,Motherboards,https://www.rebeltech.co.za/asus-tuf-gaming-x670e-plus-am5-amd-x670-atx-amd-motherboard.html
ASUS ROG STRIX B650E-I GAMING WIFI AM5 AMD B650 Mini-ITX AMD Motherboard,8631.99,True,Motherboards,https://www.rebeltech.co.za/asus-rog-strix-b650e-i-gaming-wifi-am5-amd-b650-mini-itx-amd-motherboard.html
ASUS TUF GAMING X670E-PLUS WIFI AM5 AMD X670 ATX AMD Motherboard,8818.49,True,Motherboards,https://www.rebeltech.co.za/asus-tuf-gaming-x670e-plus-wifi-am5-amd-x670-atx-amd-motherboard.html
ASRock TRX40 Taichi sTR4 AMD TRX40-TAICHI TRX40 ATX AMD Motherboard,8874.49,True,Motherboards,https://www.rebeltech.co.za/asrock-trx40-taichi-str4-amd-trx40-taichi-trx40-atx-amd-motherboard.html
GIGABYTE B650E AORUS MASTER AM5 AMD B650 ATX AMD Motherboard,9624.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-b650e-aorus-master-am5-amd-b650-atx-amd-motherboard.html
ASUS ROG STRIX X670E-I GAMING WIFI AM5 AMD X670 Mini-ITX AMD Motherboard,9631.99,True,Motherboards,https://www.rebeltech.co.za/asus-rog-strix-x670e-i-gaming-wifi-am5-amd-x670-mini-itx-amd-motherboard.html
ASUS ROG CROSSHAIR X670E GENE AM5 AMD X670 Micro-ATX AMD Motherboard,11897.49,True,Motherboards,https://www.rebeltech.co.za/asus-rog-crosshair-x670e-gene-am5-amd-x670-micro-atx-amd-motherboard.html
GIGABYTE X670E AORUS MASTER AM5 AMD X670 E-ATX AMD Motherboard,12418.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-x670e-aorus-master-am5-amd-x670-e-atx-amd-motherboard.html
ASUS ROG STRIX Z790-I GAMING WIFI LGA1700 Intel Z790 Mini-ITX Intel Motherboard,12687.49,True,Motherboards,https://www.rebeltech.co.za/asus-rog-strix-z790-i-gaming-wifi-lga1700-intel-z790-mini-itx-intel-motherboard.html
GIGABYTE Z690 AORUS XTREME LGA1700 Intel Z690 E-ATX Intel Motherboard,15647.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-z690-aorus-xtreme-lga1700-intel-z690-e-atx-intel-motherboard.html
ASUS ROG MAXIMUS Z690 FORMULA LGA1700 Intel Z690 ATX Intel Motherboard,15860.49,True,Motherboards,https://www.rebeltech.co.za/asus-rog-maximus-z690-formula-lga1700-intel-z690-atx-intel-motherboard.html
GIGABYTE X670E AORUS XTREME AM5 AMD X670 E-ATX AMD Motherboard,16952.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-x670e-aorus-xtreme-am5-amd-x670-e-atx-amd-motherboard.html
GIGABYTE Z790 AORUS XTREME X LGA1700 Intel Z790 E-ATX Intel Motherboard,28440.99,True,Motherboards,https://www.rebeltech.co.za/gigabyte-z790-aorus-xtreme-x-lga1700-intel-z790-e-atx-intel-motherboard.html
GIGABYTE Z790 AORUS XTREME LGA1700 Intel Z790 E-ATX Intel Motherboard,29434.49,True,Motherboards,https://www.rebeltech.co.za/gigabyte-z790-aorus-xtreme-lga1700-intel-z790-e-atx-intel-motherboard.html
G.SKILL Aegis 8GB DDR4-3000 CL16 1.35v F4-3000C16S-8GISB Desktop Memory,435.99,True,RAM / Memory,https://www.rebeltech.co.za/g-skill-aegis-8gb-ddr4-3000-cl16-1-35v-f4-3000c16s-8gisb-desktop-memory.html
