Title,Price,In Stock,Category,URL
adata ax5u5200c3816g clarbk xpg lancer rgb 16gb1x16gb ddr5 5200mhz cl38 1 25v black desktop memory,1243.0,True,RAM,https://www.wootware.co.za/adata-ax5u5200c3816g-clarbk-xpg-lancer-rgb-16gb-1x16gb-ddr5-5200mhz-cl38-1-25v-black-desktop-memory.html
corsair cmk64gx5m2b5200c40w vengeance 64gb 2x32gb ddr5 5200mhz cl40 1 25v white desktop memory,4497.0,True,RAM,https://www.wootware.co.za/corsair-cmk64gx5m2b5200c40w-vengeance-64gb-2x32gb-ddr5-5200mhz-cl40-1-25v-white-desktop-memory.html
corsair cmsx8gx5m1a4800c40 vengeance 8gb 1x8gb ddr5 4800mhz cl40 1 1v so dimm notebook memory,844.0,True,RAM,https://www.wootware.co.za/corsair-cmsx8gx5m1a4800c40-vengeance-8gb-1x8gb-ddr5-4800mhz-cl40-1-1v-so-dimm-notebook-memory.html
transcend jm4800ale 32g jetram 32gb 1x32gb ddr5 4800mhz cl40 1 1v desktop memory,1857.0,True,RAM,https://www.wootware.co.za/transcend-jm4800ale-32g-jetram-32gb-1x32gb-ddr5-4800mhz-cl40-1-1v-desktop-memory-memory.html
adata ax5u6000c4016g ccargy xpg caster rgb 16gb 1x16gb ddr5 6000mt/s cl40 1 35v tungsten grey desktop memory,1649.0,True,RAM,https://www.wootware.co.za/adata-ax5u6000c4016g-ccargy-xpg-caster-rgb-16gb-1x16gb-ddr5-6000mt-s-cl40-1-35v-tungsten-grey-desktop-memory.html
corsair cmh64gx5m2b6400c32 vengeance rgb 64gb 2x32gb ddr5 6400mt/s cl32 black desktop memory,6499.0,True,RAM,https://www.wootware.co.za/corsair-cmh64gx5m2b6400c32-vengeance-rgb-64gb-2x32gb-ddr5-6400mt-s-cl32-black-desktop-memory.html
corsair cmt32gx5m2b6400c32 dominator platinum rgb 32gb2x16gb ddr5 6400mhz cl32 1 4v black desktop memory,4599.0,True,RAM,https://www.wootware.co.za/corsair-cmt32gx5m2b6400c32-dominator-platinum-rgb-32gb-2x16gb-ddr5-6400mhz-cl32-1-4v-black-desktop-memory.html
corsair cmg32gx4m2e3200c16 vengeance rgb rs 32gb 2x16gb ddr4 3200mhz cl16 1 35v black desktop memory,2040.0,True,RAM,https://www.wootware.co.za/corsair-cmg32gx4m2e3200c16-vengeance-rgb-rs-32gb-2x16gb-ddr4-3200mhz-cl16-1-35v-black-desktop-memory.html
corsair cmsx32gx5m2a5600c48 vengeance 32gb 2x16gb ddr5 5600 cl48 1 1v so dimm laptop memory,2839.0,True,RAM,https://www.wootware.co.za/corsair-cmsx32gx5m2a5600c48-vengeance-32gb-2x16gb-ddr5-5600-cl48-1-1v-so-dimm-laptop-memory.html
corsair cmh32gx5m2e6000c36w vengeance rgb 32gb 2x16gb ddr5 6000 cl36 1 40v intel xmp 3 0 white desktop memory,3226.0,True,RAM,https://www.wootware.co.za/corsair-cmh32gx5m2e6000c36w-vengeance-rgb-32gb-2x16gb-ddr5-6000-cl36-1-40v-intel-xmp-3-0-white-desktop-memory.html
corsair cmt32gx5m2x6200c36w dominator platinum rgb 32gb2x16gb ddr5 6200mt/s cl36 1 30v white desktop memory,4438.0,True,RAM,https://www.wootware.co.za/corsair-cmt32gx5m2x6200c36w-dominator-platinum-rgb-32gb-2x16gb-ddr5-6200mt-s-cl36-1-30v-white-desktop-memory.html
corsair cmk64gx5m2b5600c40 vengeance 64gb 2x32gb ddr5 5600mt/s cl40 1 25v black desktop memory,4929.0,True,RAM,https://www.wootware.co.za/corsair-cmk64gx5m2b5600c40-vengeance-64gb-2x32gb-ddr5-5600mt-s-cl40-1-25v-black-desktop-memory.html
corsair cmh64gx5m2b6200c32 vengeance rgb 64gb 2x32gb ddr5 6200mt/s cl32 1 40v black desktop memory,6338.0,True,RAM,https://www.wootware.co.za/corsair-cmh64gx5m2b6200c32-vengeance-rgb-64gb-2x32gb-ddr5-6200mt-s-cl32-1-40v-black-desktop-memory.html
kingston kf556c36bbeak2 64 fury beast rgb 64gb2x32gb ddr5 5600mhz cl36 1 25v black desktop memory,4699.0,True,RAM,https://www.wootware.co.za/kingston-kf556c36bbeak2-64-fury-beast-rgb-64gb-2x32gb-ddr5-5600mhz-cl36-1-25v-black-desktop-memory.html
kingston kf556c36bbeak2 16 fury beast rgb 16gb2x8gb ddr5 5600mhz cl36 1 25v black desktop memory,1945.0,True,RAM,https://www.wootware.co.za/kingston-kf556c36bbeak2-16-fury-beast-rgb-16gb-2x8gb-ddr5-5600mhz-cl36-1-25v-black-desktop-memory.html
transcend ts512mlk64w6h 4gb ddr3l 1600mhz cl11 1 35v desktop memory,438.0,True,RAM,https://www.wootware.co.za/transcend-ts512mlk64w6h-4gb-ddr3l-1600mhz-cl11-1-35v-desktop-memory.html
corsair cmsx32gx4m2a2400c16 vengeance 32gb 2x16gb ddr4 2400mhz cl16 1 2v black notebook memory,1825.0,True,RAM,https://www.wootware.co.za/corsair-cmsx32gx4m2a2400c16-vengeance-32gb-2x16gb-ddr4-2400mhz-cl16-1-2v-black-notebook-memory.html
corsair cmv8gx4m1a2666c18 value select 8gb 1x8gb ddr4 2666mhz cl18 1 2v 288 pin black desktop memory,529.0,True,RAM,https://www.wootware.co.za/corsair-cmv8gx4m1a2666c18-value-select-8gb-1x8gb-ddr4-2666mhz-cl18-1-2v-288-pin-black-desktop-memory.html
kingston kcp432ss8/16 16gb 1x16gb ddr4 3200mhz cl22 1 2v so dimm notebook memory,1138.0,True,RAM,https://www.wootware.co.za/kingston-kcp432ss8-16-16gb-1x16gb-ddr4-3200mhz-cl22-1-2v-so-dimm-notebook-memory.html
crucial ct8g48c40s5 8gb1x8gb ddr5 4800mhz cl40 1 1v black so dimm notebook memory,835.0,True,RAM,https://www.wootware.co.za/crucial-ct8g48c40s5-8gb-1x8gb-ddr5-4800mhz-cl40-1-1v-black-so-dimm-notebook-memory.html
crucial ct32g48c40s5 32gb1x32gb ddr5 4800mhz cl40 1 1v black so dimm notebook memory,2899.0,True,RAM,https://www.wootware.co.za/crucial-ct32g48c40s5-32gb-1x32gb-ddr5-4800mhz-cl40-1-1v-black-so-dimm-notebook-memory.html
owc owc2400ddr4s16g mac memory 16gb ddr4 2400mt/s cl17 1 2v blue notebook memory,1057.0,True,RAM,https://www.wootware.co.za/owc-owc2400ddr4s16g-mac-memory-16gb-ddr4-2400mt-s-cl17-1-2v-blue-notebook-memory.html
kingston kcp426ss6/8 8gb 1x8gb ddr4 2666mt/s cl19 1 2v so dimm notebook memory,603.0,True,RAM,https://www.wootware.co.za/kingston-kcp426ss6-8-1x8gb-ddr4-2666mt-s-cl19-1-2v-so-dimm-notebook-memory.html
corsair cmk64gx5m2b5600z40 vengeance 64gb 2x32gb ddr5 5600mt/s cl40 1 25v amd expo dark silver desktop memory,4929.0,True,RAM,https://www.wootware.co.za/corsair-cmk64gx5m2b5600z40-vengeance-64gb-2x32gb-ddr5-5600mt-s-cl40-1-25v-dark-silver-desktop-memory.html
corsair cmk64gx5m2b6400c32 vengeance 64gb 2x32gb ddr5 6400mt/s cl32 1 4v black desktop memory,5985.0,True,RAM,https://www.wootware.co.za/corsair-cmk64gx5m2b6400c32-vengeance-64gb-2x32gb-ddr5-6400mt-s-cl32-1-4v-black-desktop-memory.html
kingston kvr52s42bd8 32 valueram 32gb 1x32gb ddr5 5200mt/s cl42 1 1v green so dimm notebook memory,2434.0,True,RAM,https://www.wootware.co.za/kingston-kvr52s42bd8-32-valueram-32gb-1x32gb-ddr5-5200mt-s-cl42-1-1v-green-so-dimm-notebook-memory.html
kingston kvr56s46bs6 8 valueram 8gb 1x8gb ddr5 5600mt/s cl46 1 1v green so dimm notebook memory,947.0,True,RAM,https://www.wootware.co.za/kingston-kvr56s46bs6-8-valueram-8gb-1x8gb-ddr5-5600mt-s-cl46-1-1v-green-so-dimm-notebook-memory.html
corsair cmk48gx5m2b5200c38 vengeance 48gb 2x24gb ddr5 5200mhz cl38 1 25v black desktop memory,3668.0,True,RAM,https://www.wootware.co.za/corsair-cmk48gx5m2b5200c38-vengeance-48gb-2x24gb-ddr5-5200mhz-cl38-1-25v-black-desktop-memory.html
corsair cmk96gx5m2b5200c38 vengeance 96gb 2x48gb ddr5 5200mhz cl38 1 25v black desktop memory,6572.0,True,RAM,https://www.wootware.co.za/corsair-cmk96gx5m2b5200c38-vengeance-96gb-2x48gb-ddr5-5200mhz-cl38-1-25v-black-desktop-memory.html
corsair cmh32gx5m2b6400c32 vengeance rgb 32gb2x16gb ddr5 6400mhz cl32 1 4v black desktop memory,3847.0,True,RAM,https://www.wootware.co.za/corsair-cmh32gx5m2b6400c32-vengeance-rgb-32gb-2x16gb-ddr5-6400mhz-cl32-1-4v-black-desktop-memory.html
corsair cmk32gx5m2b6400c32w vengeance 32gb2x16gb ddr5 6400mt/s cl32 1 4v black desktop memory,3491.0,True,RAM,https://www.wootware.co.za/corsair-cmk32gx5m2b6400c32w-vengeance-32gb-2x16gb-ddr5-6400mt-s-cl32-1-4v-black-desktop-memory.html
corsair cmk16gx5m2b5200c40 vengeance 16gb2x8gb ddr5 5200mt/s cl40 1 25v black desktop memory,1799.0,True,RAM,https://www.wootware.co.za/corsair-cmk16gx5m2b5200c40-vengeance-16gb-2x8gb-ddr5-5200mt-s-cl40-1-25v-black-desktop-memory.html
corsair cmh32gx5m2b5600c40w vengeance rgb 32gb 2x16gb ddr5 5600mhz cl40 1 25v white desktop memory,2497.0,True,RAM,https://www.wootware.co.za/corsair-cmh32gx5m2b5600c40w-vengeance-rgb-32gb-2x16gb-ddr5-5600mhz-cl40-1-25v-white-desktop-memory.html
kingston kf552c36bbeak2 16 fury beast rgb 16gb2x8gb ddr5 5200mhz cl36 1 25v black desktop memory,1789.0,True,RAM,https://www.wootware.co.za/kingston-kf552c36bbeak2-16-fury-beast-rgb-16gb-2x8gb-ddr5-5200mhz-cl36-1-25v-black-desktop-memory.html
patriot psd34g1600l2s signature line 4gb1x4gb ddr3l 1600mhz cl11 1 35v dual rank sodimm notebook memory,248.0,True,RAM,https://www.wootware.co.za/patriot-psd34g1600l2s-signature-line-4gb-1x4gb-ddr3l-1600mhz-cl11-1-35v-dual-rank-sodimm-notebook-memory.html
corsair cmk16gx4m2a2133c13 vengeance lpx 16gb 2x8gb ddr4 2133mhz cl13 1 2v desktop memory,1047.0,True,RAM,https://www.wootware.co.za/corsair-cmk16gx4m2a2133c13-vengeance-lpx-16gb-2x8gb-ddr4-2133mhz-cl13-1-2v-desktop-memory.html
corsair cmv4gx4m1a2133c15 value select 4gb ddr4 2133mhz cl15 1 2v desktop memory,361.0,True,RAM,https://www.wootware.co.za/corsair-cmv4gx4m1a2133c15-value-select-4gb-ddr4-2133mhz-cl15-1-2v-desktop-memory.html
corsair cmsx16gx4m2a2666c18 vengeance 16gb 2x8gb ddr4 2666mhz cl18 1 2v black notebook memory,1085.0,True,RAM,https://www.wootware.co.za/corsair-cmsx16gx4m2a2666c18-vengeance-16gb-2x8gb-ddr4-2666mhz-cl18-1-2v-black-notebook-memory.html
corsair cmk16gx4m1a2400c16 vengeance lpx 16gb 1x16gb ddr4 2400hmz cl16 1 2v black desktop memory,960.0,True,RAM,https://www.wootware.co.za/corsair-cmk16gx4m1a2400c16-vengeance-lpx-16gb-1x16gb-ddr4-2400hmz-cl16-black-desktop-memory.html
corsair cmw16gx4m2c3200c16w vengeance rgb pro 16gb 2x8gb ddr4 3200mhz cl16 1 35v 288 pin white desktop memory,1456.0,True,RAM,https://www.wootware.co.za/corsair-cmw16gx4m2c3200c16w-vengeance-rgb-pro-16gb-2x8gb-ddr4-3200mhz-cl16-1-35v-288-pin-white-desktop-memory.html
corsair cmw16gx4m2d3600c18w vengeance rgb pro 16gb 2x8gb ddr4 3600mhz cl18 1 35v 288 pin white desktop memory,1490.0,True,RAM,https://www.wootware.co.za/corsair-cmw16gx4m2d3600c18w-vengeance-rgb-pro-16gb-2x8gb-ddr4-3600mhz-cl18-1-35v-288-pin-white-desktop-memory.html
corsair cmv4gx4m1a2400c16 value select 4gb 1x4gb ddr4 2400mhz cl16 1 2v 288 pin black desktop memory,361.0,True,RAM,https://www.wootware.co.za/corsair-cmv4gx4m1a2400c16-value-select-4gb-1x4gb-ddr4-2400mhz-cl16-1-2v-288-pin-black-desktop-memory.html
corsair cmk8gx4m1a2666c16 ddr4 vengeance lpx 8gb 1x8gb ddr4 2666mhz cl16 1 2v desktop memory,541.0,True,RAM,https://www.wootware.co.za/corsair-cmk8gx4m1a2666c16-ddr4-vengeance-lpx-8gb-1x8gb-ddr4-2666mhz-cl16-1-2v-desktop-memory.html
corsair cmk16gx4m2a2666c16w vengeance lpx 16gb 2x8gb ddr4 2666mhz cl16 1 2v 288 pin white desktop memory,1085.0,True,RAM,https://www.wootware.co.za/corsair-cmk16gx4m2a2666c16w-vengeance-lpx-16gb-2x8gb-ddr4-2666mhz-cl16-1-2v-288-pin-white-desktop-memory.html
corsair cmwlekit2w vengeance rgb pro light enhancement white kit   dual pack,773.0,True,RAM,https://www.wootware.co.za/corsair-cmwlekit2w-vengeance-rgb-pro-light-enhancement-white-kit-dual-pack.html
corsair cmt32gx4m2c3200c16 dominator platinum rgb 32gb 2x16gb ddr4 3200mhz cl16 1 35v rgb desktop memory,2624.0,True,RAM,https://www.wootware.co.za/corsair-cmt32gx4m2c3200c16-dominator-platinum-rgb-32gb-2x16gb-ddr4-3200mhz-cl16-1-35v-rgb-desktop-memory.html
kingston kcp432sd8/16 16gb 1x16gb ddr4 3200mhz cl22 1 2v notebook memory,1099.0,True,RAM,https://www.wootware.co.za/kingston-kcp432sd8-16-16gb-1x16gb-ddr4-3200mhz-cl22-1-2v-notebook-memory.html
corsair cmt32gx4m4c3200c16w dominator platinum rgb 32gb 4x8gb ddr4 3200mhz cl16 1 35v white desktop memory,4142.0,True,RAM,https://www.wootware.co.za/corsair-cmt32gx4m4c3200c16w-dominator-platinum-rgb-32gb-4x8gb-ddr4-3200mhz-cl16-1-35v-white-desktop-memory.html
corsair cmw8gx4m1z3600c18 vengeance rgb pro 8gb 1x8gb ddr4 3600mhz cl18 1 35v black desktop memory,785.0,True,RAM,https://www.wootware.co.za/corsair-cmw8gx4m1z3600c18-vengeance-rgb-pro-8gb-1x8gb-ddr4-3600mhz-cl18-1-35v-black-desktop-memory.html
kingston kvr16n11/8 valueram 8gb ddr3 1600mhz cl11 1 5v desktop memory,1285.0,True,RAM,https://www.wootware.co.za/kingston-kvr16n11-8-valueram-8gb-ddr3-1600mhz-cl11-1-5v-desktop-memory.html
transcend jm3200hse 32g jetram 32gb 1x32gb ddr4 3200mhz cl22 1 2v so dimm notebook memory,1599.0,True,RAM,https://www.wootware.co.za/transcend-jm3200hse-32g-jetram-32gb-1x32gb-ddr4-3200mhz-cl22-1-2v-so-dimm-notebook-memory.html
kingston kcp432ss6/8 8gb 1x8gb ddr4 3200mhz cl22 1 2v notebook memory,611.0,True,RAM,https://www.wootware.co.za/kingston-kcp432ss6-8-8gb-1x8gb-ddr4-3200mhz-cl22-1-2v-notebook-memory.html
trancend jm2666hsh 4g jetram 4gb1x4gb ddr4 2666mhz cl19 1 2v so dimm notebook memory,314.0,True,RAM,https://www.wootware.co.za/trancend-jm2666hsh-4g-jetram-4gb-1x4gb-ddr4-2666mhz-cl19-1-2v-so-dimm-notebook-memory.html
transcend jm3200hlh 4g jetram 4gb 1x4gb ddr4 3200mhz cl22 1 2v desktop memory,314.0,True,RAM,https://www.wootware.co.za/transcend-jm3200hlh-4g-jetram-4gb-1x8gb-ddr4-3200mhz-cl22-1-2v-desktop-memory.html
adata ax4u36008g18i st50 spectrix d50 rgb 8gb1x8gb ddr4 3600mhz cl18 1 35v tungsten grey desktop memory,657.0,True,RAM,https://www.wootware.co.za/adata-ax4u36008g18i-st50-spectrix-d50-rgb-8gb-1x8gb-ddr4-3600mhz-cl18-1-35v-tungsten-grey-desktop-memory.html
transcend jm2666hse 32g jetram 32gb 1x32gb ddr4 2666mhz cl19 1 20v so dimm notebook memory,1599.0,True,RAM,https://www.wootware.co.za/transcend-jm2666hse-32g-jetram-32gb-1x32gb-ddr4-2666mhz-cl19-1-20v-so-dimm-notebook-memory.html
crucial ct32g48c40u5 32gb 1x32gb ddr5 4800mhz cl40 1 10v black desktop memory,2899.0,True,RAM,https://www.wootware.co.za/crucial-ct32g48c40u5-32gb-1x32gb-ddr5-4800mhz-cl40-1-10v-black-desktop-memory.html
corsair cmt32gx5m2b5200c40 dominator platinum rgb 32gb 2x16gb ddr5 5200mhz cl40 1 25v black desktop memory,2771.0,True,RAM,https://www.wootware.co.za/corsair-cmt32gx5m2b5200c40-dominator-platinum-rgb-32gb-2x16gb-ddr5-5200mhz-cl40-1-25v-black-desktop-memory.html
crucial ct16g48c40u5 16gb1x16gb ddr5 4800mhz cl40 1 1v black desktop memory,1464.0,True,RAM,https://www.wootware.co.za/crucial-ct16g48c40u5-16gb-1x16gb-ddr5-4800mhz-cl40-1-1v-black-desktop-memory.html
adata ad5u480016g s premier 16gb 1x16gb ddr5 4800mhz cl40 1 1v black desktop memory,1179.0,True,RAM,https://www.wootware.co.za/adata-ad5u480016g-s-premier-16gb-2x8gb-ddr5-4800mhz-cl40-1-1v-black-desktop-memory.html
kingston ksm32rs4/16hdr server premier 16gb ddr4 3200mhz cl22 1 2v green ecc server memory,2353.0,True,RAM,https://www.wootware.co.za/kingston-ksm32rs4-16hdr-server-premier-16gb-ddr4-3200mhz-cl22-1-2v-green-ecc-server-memory.html
corsair cmt32gx5m2b5600c36w dominator platinum rgb 32gb 2x16gb ddr5 5600mhz cl36 1 25v white desktop memory,3491.0,True,RAM,https://www.wootware.co.za/corsair-cmt32gx5m2b5600c36w-dominator-platinum-rgb-32gb-2x16gb-ddr5-5600mhz-cl36-1-25v-white-desktop-memory.html
owc owc2666ddr4s16g 16gb 1x16gb ddr4 2666mhz cl19 1 2v blue so dimm apple memory module,1057.0,True,RAM,https://www.wootware.co.za/owc-owc2666ddr4s16g-16gb-1x16gb-ddr4-2666mhz-cl19-1-2v-blue-so-dimm-notebook-memory.html
adata ax5u5200c388g shtbk xpg hunter 8gb 1x8gb dimm ddr5 5200mhz cl38 1 25v black desktop memory,773.0,True,RAM,https://www.wootware.co.za/adata-ax5u5200c388g-shtbk-xpg-hunter-8gb-1x8gb-dimm-ddr5-5200mhz-cl38-1-25v-black-desktop-memory.html
kingston kf556c40bba 8 fury beast rgb 8gb1x8gb ddr5 5600mhz cl40 1 25v black desktop memory,998.0,True,RAM,https://www.wootware.co.za/kingston-kf556c40bba-8-fury-beast-rgb-8gb-1x8gb-ddr5-5600mhz-cl40-1-25v-black-desktop-memory.html
kingston kf552c40bba 16 fury beast rgb 16gb1x16gb ddr5 5200mhz cl40 1 25v black desktop memory,1299.0,True,RAM,https://www.wootware.co.za/kingston-kf552c40bba-16-fury-beast-rgb-16gb-1x16gb-ddr5-5200mhz-cl40-1-25v-black-desktop-memory.html
kingston kf560c40bba 16 fury beast rgb 16gb1x16gb ddr5 6000mhz cl40 1 35v black desktop memory,1487.0,True,RAM,https://www.wootware.co.za/kingston-kf560c40bba-16-fury-beast-rgb-16gb-1x16gb-ddr5-6000mhz-cl40-1-35v-black-desktop-memory.html
kingston kcp426sd8/16 16gb1x16gb ddr4 2666mhz cl19 1 2v so dimm notebook memory,1069.0,True,RAM,https://www.wootware.co.za/kingston-kcp426sd8-16-16gb-1x16gb-ddr4-2666mhz-cl19-1-2v-so-dimm-notebook-memory.html
transcend jm3200hsh 4g jetram 4gb 1x4gb ddr4 3200mhz cl22 1 2v notebook memory,314.0,True,RAM,https://www.wootware.co.za/transcend-jm3200hsh-4g-jetram-4gb-1x4gb-ddr4-3200mhz-cl22-1-2v-notebook-memory.html
kingston kf564c32rsak2 32 fury renegade rgb 32gb 2x16gb ddr5 6400 cl32 1 4v black & silver desktop memory,3727.0,True,RAM,https://www.wootware.co.za/kingston-kf564c32rsak2-32-fury-renegade-rgb-32gb-2x16gb-ddr5-6400-cl32-1-4v-black-silver-desktop-memory.html
kingston kf564c32rsk2 32 fury renegade 32gb 2x16gb ddr5 6400 cl32 1 4v black & silver desktop memory,3399.0,True,RAM,https://www.wootware.co.za/kingston-kf564c32rsk2-32-fury-renegade-32gb-2x16gb-ddr5-6400-cl32-1-4v-black-silver-desktop-memory.html
adata ax5u6000c4016g dclabk xpg lancer 32gb 2x16gb ddr5 6000mhz cl40 1 35v black desktop memory,2555.0,True,RAM,https://www.wootware.co.za/adata-ax5u6000c4016g-dclabk-xpg-lancer-32gb-2x16gb-ddr5-6000mhz-cl40-1-35v-black-desktop-memory.html
crucial ct16g4dfra32a 16gb 1x16gb ddr4 3200 cl22 1 2v green desktop memory,974.0,True,RAM,https://www.wootware.co.za/crucial-ct16g4dfra32a-16gb-1x16gb-ddr4-3200mhz-cl-22-1-2v-desktop-memory.html
adata ax4u32008g16a cwhd45 xpg gammix d45 8gb 1x8gb ddr4 3200mhz cl16 1 35v white desktop memory,568.0,True,RAM,https://www.wootware.co.za/adata-ax4u32008g16a-cwhd45-xpg-gammix-d45-8gb-1x8gb-ddr4-3200mhz-cl16-1-35v-white-desktop-memory.html
adata ax5u6000c4016g ccagy xpg caster 16gb 1x16gb ddr5 6000mhz cl40 1 25v grey desktop memory,1290.0,True,RAM,https://www.wootware.co.za/adata-ax5u6000c4016g-ccagy-xpg-caster-16gb-1x16gb-ddr5-6000mhz-cl40-1-25v-grey-desktop-memory.html
adata ax5u6000c4016g dccagy xpg caster 32gb 2x16gb ddr5 6000mhz cl40 1 25v grey desktop memory,2596.0,True,RAM,https://www.wootware.co.za/adata-ax5u6000c4016g-dccagy-xpg-caster-32gb-2x16gb-ddr5-6000mhz-cl40-1-25v-grey-desktop-memory.html
transcend jm4800asg 8g jetram 8gb 1x8gb ddr5 4800mhz cl40 1 1v so dimm notebook memory,645.0,True,RAM,https://www.wootware.co.za/transcend-jm4800asg-8g-jetram-8gb-1x8gb-ddr5-4800mhz-cl40-1-1v-so-dimm-notebook-memory.html
transcend jm4800ase 16g jetram 16gb 1x16gb ddr5 4800mhz cl40 1 1v so dimm notebook memory,1038.0,True,RAM,https://www.wootware.co.za/transcend-jm4800ase-16g-jetram-16gb-1x16gb-ddr5-4800mhz-cl40-1-1v-so-dimm-notebook-memory.html
transcend jm4800alg 8g jetram 8gb 1x8gb ddr5 4800mhz cl40 1 1v desktop memory,645.0,True,RAM,https://www.wootware.co.za/transcend-jm4800alg-8g-jetram-8gb-1x8gb-ddr5-4800mhz-cl40-1-1v-desktop-memory.html
transcend jm4800ase 32g jetram 32gb 1x32gb ddr5 4800mhz cl40 1 1v so dimm notebook memory,1857.0,True,RAM,https://www.wootware.co.za/transcend-jm4800ase-32g-jetram-32gb-1x32gb-ddr5-4800mhz-cl40-1-1v-so-dimm-notebook-memory.html
corsair cmw32gx4m2z3600c18 vengeance rgb pro 32gb2x16gb ddr4 3600mhz c18 1 35v black desktop memory,2434.0,True,RAM,https://www.wootware.co.za/corsair-cmw32gx4m2z3600c18-vengeance-rgb-pro-32gb-2x16gb-ddr4-3600mhz-c18-1-35v-black-desktop-memory.html
kingston kcp548sd8 32 32gb 1x32gb ddr5 4800mt/s cl40 1 1v so dimm notebook memory,2622.0,True,RAM,https://www.wootware.co.za/kingston-kcp548sd8-32-32gb-1x32gb-ddr5-4800mt-s-cl40-1-1v-so-dimm-notebook-memory.html
corsair cmt64gx5m2b5200c40 dominator platinum rgb 64gb 2x32gb ddr5 5200mhz cl40 1 25v black desktop memory,5592.0,True,RAM,https://www.wootware.co.za/corsair-cmt64gx5m2b5200c40-dominator-platinum-rgb-64gb-2x32gb-ddr5-5200mhz-cl40-1-25v-black-desktop-memory.html
corsair cmsx16gx5m1a4800c40 vengeance 16gb 1x16gb ddr5 4800mhz cl40 1 1v so dimm notebook memory,1147.0,True,RAM,https://www.wootware.co.za/corsair-cmsx16gx5m1a4800c40-vengeance-16gb-1x16gb-ddr5-4800mhz-cl40-1-1v-so-dimm-notebook-memory.html
adata ad5s480032g s premier 32gb ddr5 4800mt/s so dimm cl40 1 1v black notebook memory,2022.0,True,RAM,https://www.wootware.co.za/adata-ad5s480032g-s-premier-32gb-ddr5-4800mt-s-so-dimm-cl40-1-1v-black-notebook-memory.html
kingston kcp548ss6 8 8gb 1x8gb ddr5 4800mt/s cl40 1 1v so dimm notebook memory,881.0,True,RAM,https://www.wootware.co.za/kingston-kcp548ss6-8-8gb-1x8gb-ddr5-4800mt-s-cl40-1-1v-so-dimm-notebook-memory.html
adata ad4s320032g22 sgn premier 32gb 1x32gb ddr4 3200mt/s cl22 1 20v green so dimm notebook memory,1736.0,True,RAM,https://www.wootware.co.za/adata-ad4s320032g22-sgn-premier-32gb-1x32gb-ddr4-3200mt-s-cl22-1-20v-green-so-dimm-notebook-memory.html
corsair cmt32gx5m2d6000z36 dominator platinum rgb 32gb 2x16gb ddr5 6000mt/s cl40 1 35v amd expo black desktop memory,4260.0,True,RAM,https://www.wootware.co.za/corsair-cmt32gx5m2d6000z36-dominator-platinum-rgb-32gb-2x16gb-ddr5-6000mt-s-cl40-1-35v-black-desktop-memory.html
corsair cmt64gx5m2b5200z40 dominator platinum rgb 64gb 2x32gb ddr5 5200mt/s cl40 1 25v amd expo cool grey desktop memory,5868.0,True,RAM,https://www.wootware.co.za/corsair-cmt64gx5m2b5200z40k-dominator-platinum-rgb-64gb-2x32gb-ddr5-5200mt-s-cl40-1-25v-amd-expo-cool-grey-desktop-memory.html
corsair cmt32gx5m2b5600z36 dominator platinum rgb 32gb 2x16gb ddr5 5600mt/s cl36 1 25v amd expo cool grey desktop memory,3929.0,True,RAM,https://www.wootware.co.za/corsair-cmt32gx5m2b5600z36-dominator-platinum-rgb-32gb-2x16gb-ddr5-5600mt-s-cl36-1-25v-amd-expo-cool-grey-desktop-memory.html
kingston kcp426ns6/8 8gb1x8gb ddr4 2666mt/s cl19 1 2v desktop memory,603.0,True,RAM,https://www.wootware.co.za/kingston-kcp426ns6-8-8gb-1x8gb-ddr4-2666mt-s-cl19-1-2v-desktop-memory.html
kingston kcp432ns8/16 16gb1x16gb ddr4 3200mt/s cl22 1 2v desktop memory,1099.0,True,RAM,https://www.wootware.co.za/kingston-kcp432ns8-16-16gb-1x16gb-ddr4-3200mt-s-cl22-1-2v-desktop-memory.html
corsair cmh32gx5m2x7000c34 vengeance rgb 32gb 2x16gb ddr5 7000mt/s cl36 1 45v intel xmp 3 0 black desktop memory,4264.0,True,RAM,https://www.wootware.co.za/corsair-cmh32gx5m2x7000c34-vengeance-rgb-32gb-2x16gb-ddr5-7000mt-s-cl36-1-45v-intel-xmp-3-0-black-desktop-memory.html
kingston kcp426ss6/4 4gb1x4gb ddr4 2666mt/s cl19 1 2v so dimm notebook memory,473.0,True,RAM,https://www.wootware.co.za/kingston-kcp426ss6-4-4gb-1x4gb-ddr4-2666mt-s-cl19-1-2v-so-dimm-notebook-memory.html
corsair cmh64gx5m2b5200c40 vengeance rgb 64gb 2x32gb ddr5 5200mt/s cl40 1 25v black desktop memory,4734.0,True,RAM,https://www.wootware.co.za/corsair-cmh64gx5m2b5200c40-vengeance-rgb-64gb-2x32gb-ddr5-5200mt-s-cl40-1-25v-black-desktop-memory.html
corsair cmt64gx5m2b5200c40w dominator platinum rgb 64gb 2x32gb ddr5 5200mt/s cl40 1 25v white desktop memory,5633.0,True,RAM,https://www.wootware.co.za/corsair-cmt64gx5m2b5200c40w-dominator-platinum-rgb-64gb-2x32gb-ddr5-5200mt-s-cl40-1-25v-white-desktop-memory.html
